path,lang,label,technique,system_id,speaker_id,source,text,augmentation
data/processed/en_augmented/LA_T_8850089_aug.wav,en,spoof,vc,A05,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4630240_aug.wav,en,spoof,vc,A05,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5125810_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9111575_aug.wav,en,spoof,vc,A05,LA_0096,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3425152_aug.wav,en,spoof,vc,A05,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2580351_aug.wav,en,spoof,tts,A02,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9045807_aug.wav,en,spoof,tts,A01,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1787294_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7967281_aug.wav,en,spoof,vc,A06,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4240830_aug.wav,en,spoof,tts,A01,LA_0096,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1205628_aug.wav,en,spoof,tts,A02,LA_0081,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6571743_aug.wav,en,spoof,tts,A04,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3570279_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5901810_aug.wav,en,spoof,vc,A06,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1600972_aug.wav,en,spoof,tts,A02,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9217902_aug.wav,en,spoof,vc,A05,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8435948_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9754656_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9603308_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6101245_aug.wav,en,spoof,tts,A04,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7898068_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1887813_aug.wav,en,spoof,tts,A03,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7006824_aug.wav,en,spoof,vc,A06,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6099597_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3586569_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7711596_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6957393_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7197738_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1599783_aug.wav,en,spoof,vc,A06,LA_0082,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2607307_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6922879_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_3118525_aug.wav,en,spoof,tts,A02,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5463262_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9863654_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2179403_aug.wav,en,spoof,tts,A01,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6167894_aug.wav,en,spoof,tts,A03,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6074594_aug.wav,en,spoof,tts,A04,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4974655_aug.wav,en,spoof,tts,A04,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8944004_aug.wav,en,spoof,vc,A06,LA_0083,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7977164_aug.wav,en,spoof,vc,A05,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6340855_aug.wav,en,spoof,tts,A02,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4124430_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3243184_aug.wav,en,spoof,vc,A05,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5086352_aug.wav,en,spoof,tts,A03,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9851949_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8606318_aug.wav,en,spoof,vc,A05,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4871078_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4431542_aug.wav,en,spoof,vc,A05,LA_0085,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8463255_aug.wav,en,spoof,vc,A05,LA_0086,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2435826_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5214756_aug.wav,en,spoof,tts,A03,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3441957_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8935555_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8665775_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5417767_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8651978_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7871107_aug.wav,en,spoof,vc,A06,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8933044_aug.wav,en,spoof,vc,A05,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5176249_aug.wav,en,spoof,vc,A05,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8596867_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8971567_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1664193_aug.wav,en,spoof,vc,A05,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4345283_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8694956_aug.wav,en,spoof,tts,A02,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1511193_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3659950_aug.wav,en,spoof,vc,A06,LA_0094,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1415351_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2540365_aug.wav,en,spoof,vc,A06,LA_0080,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6118163_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6905979_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1812468_aug.wav,en,spoof,vc,A06,LA_0091,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4589610_aug.wav,en,spoof,vc,A06,LA_0080,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7321267_aug.wav,en,spoof,tts,A03,LA_0081,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4888310_aug.wav,en,spoof,vc,A06,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2545938_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3778918_aug.wav,en,spoof,vc,A05,LA_0098,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7473658_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6880656_aug.wav,en,spoof,tts,A01,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6462776_aug.wav,en,spoof,vc,A06,LA_0079,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_4544937_aug.wav,en,spoof,tts,A02,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2257021_aug.wav,en,spoof,vc,A05,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7999625_aug.wav,en,spoof,tts,A02,LA_0097,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1599278_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3715800_aug.wav,en,spoof,tts,A03,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1868826_aug.wav,en,spoof,tts,A04,LA_0095,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1761181_aug.wav,en,spoof,vc,A05,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6669635_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3167085_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7613760_aug.wav,en,spoof,vc,A05,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5326968_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4861861_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_8097695_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8756023_aug.wav,en,spoof,tts,A03,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7570086_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9635654_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2009235_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4124955_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7597238_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1023546_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7533966_aug.wav,en,spoof,vc,A06,LA_0088,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9772981_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2520083_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1115237_aug.wav,en,spoof,tts,A03,LA_0089,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9506168_aug.wav,en,bonafide,real,-,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3453961_aug.wav,en,spoof,vc,A05,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5613911_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3325414_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1840504_aug.wav,en,spoof,vc,A06,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6401833_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2085766_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4477731_aug.wav,en,spoof,vc,A06,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4567973_aug.wav,en,spoof,vc,A06,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1874118_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8598672_aug.wav,en,spoof,vc,A05,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9921708_aug.wav,en,spoof,vc,A06,LA_0085,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_5248709_aug.wav,en,spoof,tts,A02,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1603620_aug.wav,en,spoof,vc,A05,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5051764_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7085338_aug.wav,en,spoof,tts,A02,LA_0083,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_6129228_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9267496_aug.wav,en,spoof,tts,A03,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1285870_aug.wav,en,spoof,tts,A01,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5841317_aug.wav,en,spoof,vc,A06,LA_0092,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1732162_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3045749_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8604522_aug.wav,en,spoof,vc,A05,LA_0086,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7422329_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3448969_aug.wav,en,spoof,tts,A01,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8047551_aug.wav,en,spoof,tts,A04,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2696109_aug.wav,en,spoof,vc,A05,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6306026_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5454842_aug.wav,en,spoof,vc,A05,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9739745_aug.wav,en,spoof,vc,A05,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6620806_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2245023_aug.wav,en,spoof,tts,A02,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7313720_aug.wav,en,spoof,tts,A02,LA_0086,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_7120109_aug.wav,en,spoof,tts,A03,LA_0097,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1934303_aug.wav,en,spoof,tts,A03,LA_0093,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9749112_aug.wav,en,bonafide,real,-,LA_0084,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3244537_aug.wav,en,spoof,vc,A05,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8456956_aug.wav,en,spoof,tts,A01,LA_0092,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7466024_aug.wav,en,spoof,vc,A06,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4868690_aug.wav,en,spoof,vc,A06,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7183032_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_1743583_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6563578_aug.wav,en,spoof,vc,A06,LA_0092,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9754081_aug.wav,en,bonafide,real,-,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5043547_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9803720_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2857301_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4562769_aug.wav,en,spoof,vc,A06,LA_0097,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5811814_aug.wav,en,spoof,tts,A02,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4029619_aug.wav,en,spoof,vc,A05,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4057520_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_4676270_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_1110914_aug.wav,en,spoof,tts,A02,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6790280_aug.wav,en,spoof,vc,A06,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9889764_aug.wav,en,spoof,vc,A06,LA_0085,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_6999716_aug.wav,en,bonafide,real,-,LA_0095,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8998030_aug.wav,en,spoof,tts,A01,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5228221_aug.wav,en,spoof,tts,A02,LA_0091,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_9944031_aug.wav,en,spoof,tts,A03,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9686742_aug.wav,en,spoof,vc,A05,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4519889_aug.wav,en,spoof,vc,A05,LA_0081,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3963452_aug.wav,en,bonafide,real,-,LA_0085,asvspoof2019la,,none
data/processed/en_augmented/LA_T_8256308_aug.wav,en,spoof,tts,A01,LA_0088,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8173468_aug.wav,en,spoof,vc,A06,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8419264_aug.wav,en,spoof,tts,A04,LA_0083,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5161420_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7160489_aug.wav,en,spoof,vc,A06,LA_0084,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3487529_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2699884_aug.wav,en,bonafide,real,-,LA_0082,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9380948_aug.wav,en,spoof,vc,A05,LA_0079,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_2113561_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5170336_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4036336_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4254409_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_5410225_aug.wav,en,spoof,vc,A06,LA_0082,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7029165_aug.wav,en,spoof,tts,A02,LA_0088,asvspoof2019la,,codec
data/processed/en_augmented/LA_T_8034654_aug.wav,en,spoof,tts,A03,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2187509_aug.wav,en,spoof,vc,A06,LA_0087,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_8162147_aug.wav,en,bonafide,real,-,LA_0081,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_1538283_aug.wav,en,spoof,tts,A02,LA_0080,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5109896_aug.wav,en,bonafide,real,-,LA_0092,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_6298599_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_2799664_aug.wav,en,spoof,vc,A06,LA_0095,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2642748_aug.wav,en,bonafide,real,-,LA_0096,asvspoof2019la,,none
data/processed/en_augmented/LA_T_5050748_aug.wav,en,bonafide,real,-,LA_0094,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3643756_aug.wav,en,spoof,vc,A06,LA_0086,asvspoof2019la,,none
data/processed/en_augmented/LA_T_6796337_aug.wav,en,spoof,tts,A03,LA_0097,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4298489_aug.wav,en,bonafide,real,-,LA_0086,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_9362504_aug.wav,en,spoof,tts,A01,LA_0082,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4864122_aug.wav,en,spoof,tts,A01,LA_0098,asvspoof2019la,,none
data/processed/en_augmented/LA_T_9387015_aug.wav,en,bonafide,real,-,LA_0098,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4155454_aug.wav,en,bonafide,real,-,LA_0079,asvspoof2019la,,none
data/processed/en_augmented/LA_T_7740663_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2563039_aug.wav,en,spoof,tts,A04,LA_0087,asvspoof2019la,,none
data/processed/en_augmented/LA_T_2571530_aug.wav,en,spoof,tts,A02,LA_0089,asvspoof2019la,,none
data/processed/en_augmented/LA_T_4935601_aug.wav,en,spoof,tts,A01,LA_0082,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_3595333_aug.wav,en,bonafide,real,-,LA_0080,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_3492130_aug.wav,en,bonafide,real,-,LA_0083,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3426616_aug.wav,en,bonafide,real,-,LA_0089,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_4971377_aug.wav,en,bonafide,real,-,LA_0091,asvspoof2019la,,none
data/processed/en_augmented/LA_T_3649183_aug.wav,en,spoof,tts,A03,LA_0088,asvspoof2019la,,none
data/processed/en_augmented/LA_T_1821843_aug.wav,en,bonafide,real,-,LA_0090,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_7386069_aug.wav,en,bonafide,real,-,LA_0093,asvspoof2019la,,rawboost
data/processed/en_augmented/LA_T_7310231_aug.wav,en,bonafide,real,-,LA_0087,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_5500206_aug.wav,en,spoof,tts,A02,LA_0095,asvspoof2019la,,rawboost+codec
data/processed/en_augmented/LA_T_2803206_aug.wav,en,spoof,vc,A05,LA_0082,asvspoof2019la,,codec
